City,Year,Month,News Item ID,Date ID,Provider ID,Headline,Byline,Date Line,Credit Line,Copyright Line,Slug Line,Keywords,Edition,Location (AdminMeta),Country,City (Metadata),Page Number,Status,Urgency,Language,Subject,Processed,Published,Usage Type,Rights Holder,Image Width,Image Height,Image Size (bytes from XML),Actual File Size (bytes),Image Href,XML Path,Image Path,Image Exists,Creation Date,Revision Date,Comment Data
Pune,2010,10,2010-10-15_16-51-52_MED_C4CB857F_N_000_000_000_org,20101015,E4492,भोंडला समारंभ,श्रावण जाधव,20101018,श्रावण जाधव,NONE,भोंडला समारंभ - P - PC3,,PICH,PNE,,,5,Usable,,en,I,false,true,public,sakal,4000,2328,14380953.6,0,2010-10-15_16-51-52_MED_C4CB857F_N_000_000_000_org.JPG,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_16-51-52_MED_C4CB857F_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_16-51-52_MED_C4CB857F_N_000_000_000_org.JPG,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 04:51:52 PM</TD><TD WRAP>Media document created</TD><TD >ssagar</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 04:52:24 PM</TD><TD WRAP>Document assigned from ssagar to dskPCMC</TD><TD >ssagar</TD></TR><TR class=trow><TD NOWRAP>15/10/2010 17:35:48</TD><TD WRAP>Media document edited</TD><TD >hurmila</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:36:12 PM</TD><TD WRAP>PF & Move to pgbskPC3</TD><TD >hurmila</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:36:46 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 05:38:20 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:38:34 PM</TD><TD WRAP>Sent to Page Basket - PC3</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/17/2010 04:42:10 PM</TD><TD WRAP>Story Pasted on Pimpri_Chinchwad-5</TD><TD >kaluram.sarde</TD></TR>
Pune,2010,10,2010-10-15_16-55-05_MED_DF80CB11_N_000_000_000_org,20101015,E4500,तंदूरी पॉमफ्रेट,इंदोरे,20101016,इंदोरे,NONE,तंदूरी पॉमफ्रेट - P - Pune_Today,,PUCT,PNE,,,10,Usable,,en,I,false,true,public,sakal,3888,2592,1162547.2,0,2010-10-15_16-55-05_MED_DF80CB11_N_000_000_000_org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_16-55-05_MED_DF80CB11_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_16-55-05_MED_DF80CB11_N_000_000_000_org.jpg,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 04:55:05 PM</TD><TD WRAP>Media document created</TD><TD >iuttamkumar</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 04:55:40 PM</TD><TD WRAP>PF & Move to pgbskPune_Today</TD><TD >iuttamkumar</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 04:58:26 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 05:01:35 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:12:00 PM</TD><TD WRAP>Sent to Page Basket - Pune_Today</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:13:22 PM</TD><TD WRAP>Story Pasted on Pune_City-10</TD><TD >sunils.patil</TD></TR>
Pune,2010,10,2010-10-15_17-13-32_MED_399D9E4C_N_000_000_000_org,20101015,E4546,हडपसर ः रांका ज्वेलर्सच्या शाखेचे उद्‌घाटनाला अभिनेत्री सोनाली बेंद्रे. बातमी - ओंकार.,राकेश कुंटे,20101016,राकेश कुंटे,NONE,हडपसर ः रांका ज्वेलर्सच्या शाखेचे उद्‌घाटनाला अभिनेत्री सोनाली बेंद्रे. बातमी - ओंकार. - P - Pune_Today,,PUCT,PNE,,,7,Usable,,en,I,false,true,public,sakal,3676,2866,17391718.4,0,2010-10-15_17-13-32_MED_399D9E4C_N_000_000_000_org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_17-13-32_MED_399D9E4C_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_17-13-32_MED_399D9E4C_N_000_000_000_org.jpg,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 05:13:32 PM</TD><TD WRAP>Media document created</TD><TD >krakesh</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:13:55 PM</TD><TD WRAP>Document assigned from krakesh to dskpune sub</TD><TD >krakesh</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:14:07 PM</TD><TD WRAP>Document assigned from krakesh to bomkar</TD><TD >krakesh</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:45:40 PM</TD><TD WRAP>PF & Move to pgbskPune_Today</TD><TD >bomkar</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:47:25 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 05:50:22 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:50:30 PM</TD><TD WRAP>Sent to Page Basket - Pune_Today</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 05:59:49 PM</TD><TD WRAP>Story Pasted on Pune_City-7</TD><TD >kaluram.sarde</TD></TR>
Pune,2010,10,2010-10-15_18-00-40_MED_46415BDB_N_000_000_000_org,20101015,E4634,चीन नोबेल,अरविंद,20101016,अरविंद,NONE,चीन नोबेल - P - Sampadakiya,,PUCT,PNE,,,6,Usable,,en,I,false,true,public,sakal,3676,2452,7191756.8,0,2010-10-15_18-00-40_MED_46415BDB_N_000_000_000_org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_18-00-40_MED_46415BDB_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_18-00-40_MED_46415BDB_N_000_000_000_org.jpg,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 06:00:40 PM</TD><TD WRAP>Media document created</TD><TD >rarvind</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:01:22 PM</TD><TD WRAP>PF & Move to pgbskSampadakiya</TD><TD >rarvind</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:01:46 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 06:03:08 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:15:21 PM</TD><TD WRAP>Sent to Page Basket - Sampadakiya</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:28:47 PM</TD><TD WRAP>Story Pasted on Pune_City-6</TD><TD >vaibhav.vanarase</TD></TR>
Pune,2010,10,2010-10-15_18-30-29_MED_60D9D175_N_000_000_000_org,20101015,E4694,पिंपरी बनावट नोटा निगडी,-,20101016,-,NONE,पिंपरी बनावट नोटा निगडी  - P - PC_Today,,PICH,PNE,,,15,Usable,,en,I,false,true,public,sakal,3676,2450,9478246.4,0,2010-10-15_18-30-29_MED_60D9D175_N_000_000_000_org.JPG,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_18-30-29_MED_60D9D175_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_18-30-29_MED_60D9D175_N_000_000_000_org.JPG,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 06:30:29 PM</TD><TD WRAP>Media document created</TD><TD >lpitamber</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:30:48 PM</TD><TD WRAP>Document assigned from lpitamber to dskPCMC</TD><TD >lpitamber</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:30:58 PM</TD><TD WRAP>Document assigned from lpitamber to dskPCMC</TD><TD >lpitamber</TD></TR><TR class=trow><TD NOWRAP>15/10/2010 18:34:38</TD><TD WRAP>Media document edited</TD><TD >hurmila</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:35:07 PM</TD><TD WRAP>PF & Move to pgbskPC_Today</TD><TD >hurmila</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:44:11 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 06:45:16 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:54:33 PM</TD><TD WRAP>Sent to Page Basket - PC_Today</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:58:46 PM</TD><TD WRAP>Story Pasted on Pimpri_Chinchwad-15</TD><TD >rahul.hagawane</TD></TR>
Pune,2010,10,2010-10-15_18-36-59_MED_D8CE2EE7_N_000_000_000_org,20101015,E4709,पाथर्डी-मोहटा पूजा,NONE,20101016,NONE,NONE,पाथर्डी-मोहटा पूजा - P - Nagar_Today,,NAGR,PNE,,,14,Usable,,en,I,false,true,public,sakal,3872,2592,14661324.8,0,2010-10-15_18-36-59_MED_D8CE2EE7_N_000_000_000_org.JPG,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_18-36-59_MED_D8CE2EE7_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_18-36-59_MED_D8CE2EE7_N_000_000_000_org.JPG,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 06:36:59 PM</TD><TD WRAP>Media document created</TD><TD >kmurlidhar</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:37:39 PM</TD><TD WRAP>PF & Move to pgbskNagar_Today</TD><TD >kmurlidhar</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:39:29 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 06:40:31 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:41:19 PM</TD><TD WRAP>Sent to Page Basket - Nagar_Today</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 07:54:36 PM</TD><TD WRAP>Story Pasted on Nagar-14</TD><TD >Sakal</TD></TR>
Pune,2010,10,2010-10-15_18-46-01_MED_2C850885_N_000_000_000_org,20101015,E4725,नगर-फुलाचे बाजार,NONE,20101016,NONE,NONE,नगर-फुलाचे बाजार - P - Nagar_Today,,NAGR,PNE,,,12,Usable,,en,I,false,true,public,sakal,3472,2244,11626393.6,0,2010-10-15_18-46-01_MED_2C850885_N_000_000_000_org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/processed/2010-10-15_18-46-01_MED_2C850885_N_000_000_000_org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2010/10/media/2010-10-15_18-46-01_MED_2C850885_N_000_000_000_org.jpg,No,"
20101015
","
20101015
",<TR class=trow><TD NOWRAP>10/15/2010 06:46:01 PM</TD><TD WRAP>Media document created</TD><TD >dnitin</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:46:57 PM</TD><TD WRAP>PF & Move to pgbskNagar_Today</TD><TD >dnitin</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:48:36 PM</TD><TD WRAP>Media detached</TD><TD >nsanjay</TD></TR><TR class=trow><TD NOWRAP>10/15/2010 06:50:22 PM</TD><TD WRAP>Media document edited</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 06:54:10 PM</TD><TD WRAP>Sent to Page Basket - Nagar_Today</TD><TD >nsanjay</TD></TR><TR class=TRow><TD NOWRAP>10/15/2010 08:45:29 PM</TD><TD WRAP>Story Pasted on Nagar-12</TD><TD >sakal</TD></TR>
Pune,2015,02,PNE15I01816,20150220,PNE15I01816,MUN17Feb02-p2.JPG,,20150220,,,MUN17Feb02-p2.JPG,"पडून असलेले खांब, पडून असलेले खांब",Pune_City,PNE,,,7,Usable,1,en,I,false,true,public,sakal,4255,2532,10773660,0,2015-02-20_PNE15I01816_MED_7_Org.JPG,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/processed/2015-02-20_PNE15I01816_MED_7_Org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/media/2015-02-20_PNE15I01816_MED_7_Org.JPG,No,20150217,20150217,"<tr><td colspan='3' style=""font-weight:bold"">Pune</td></tr><tr><td>2/17/2015 10:04:21 AM </td><td>Photo received from B-Mundhwa</td> <td> B-Mundhwa </td></tr><tr><td>2/17/2015 2:32:16 PM </td><td>Media Edited</td> <td> jmithilesh </td></tr><tr><td>2/17/2015 2:56:53 PM </td><td>Correct and Move Media toPages: Pune_Today</td> <td> jmithilesh </td></tr><tr><td>2/17/2015 2:58:21 PM </td><td>Media detached</td> <td> nsanjay </td></tr><tr><td>2/17/2015 3:01:01 PM </td><td>Media processed</td> <td> nsanjay </td></tr><tr><td>2/17/2015 3:01:03 PM </td><td>Media Edited</td> <td> nsanjay </td></tr><tr><td>2/17/2015 3:01:07 PM </td><td>Media  marked as Ready and sent toPages: Pune_Today,</td> <td> nsanjay </td></tr><tr><td>2/17/2015 4:18:29 PM </td><td>Photo is queued for transmission to location ngr</td> <td> rvilas </td></tr><tr><td>2/17/2015 4:22:53 PM </td><td>Media transmission to location ngr is Successfull</td> <td> Transmission </td></tr><tr><td>2/19/2015 5:53:20 PM </td><td>Media pasted on Pune-Sakal-Pune_City-B-7(Pune_Today)(Pub Date: 20 Feb 2015)</td> <td> atul.shejwal </td></tr>"
Pune,2015,02,PNE15I01827,20150220,PNE15I01827,डांबरीकरण,,20150220,,,डांबरीकरण,"डांबरीकरण, डांबरीकरण",Satara,PNE,,,1,Usable,1,en,I,false,true,public,sakal,3072,2304,7077888,0,2015-02-20_PNE15I01827_MED_1_Org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/processed/2015-02-20_PNE15I01827_MED_1_Org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/media/2015-02-20_PNE15I01827_MED_1_Org.jpg,No,20150217,20150217,"<tr><td colspan='3' style=""font-weight:bold"">Pune</td></tr><tr><td>2/17/2015 11:00:28 AM </td><td>New Media Created</td> <td> slsanjay </td></tr><tr><td>2/17/2015 11:00:45 AM </td><td>Correct and Move Media toPages: Str_D</td> <td> slsanjay </td></tr><tr><td>2/17/2015 11:24:54 AM </td><td>Media detached</td> <td> mbalu </td></tr><tr><td>2/17/2015 11:25:43 AM </td><td>Media processed</td> <td> mbalu </td></tr><tr><td>2/17/2015 11:25:44 AM </td><td>Media Edited</td> <td> mbalu </td></tr><tr><td>2/17/2015 11:25:47 AM </td><td>Media  marked as Ready and sent toPages: Str_D,</td> <td> mbalu </td></tr><tr><td>2/19/2015 4:57:16 PM </td><td>Media pasted on Pune-Sakal-Satara-B-1(Str_D)(Pub Date: 20 Feb 2015)</td> <td> jalinder.dhide </td></tr>"
Pune,2015,02,PNE15I01862,20150220,PNE15I01862,वराह पिल्लांची मर,,20150220,,,वराह पिल्लांची मर,"--, --",Agro,PNE,,,6,Usable,1,en,I,false,true,public,sakal,2953,2215,6540895,0,2015-02-20_PNE15I01862_MED_6_Org.jpeg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/processed/2015-02-20_PNE15I01862_MED_6_Org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/media/2015-02-20_PNE15I01862_MED_6_Org.jpeg,No,20150217,20150217,"<tr><td colspan='3' style=""font-weight:bold"">agro</td></tr><tr><td>2/17/2015 12:16:20 PM </td><td>New Media Created</td> <td> ksatish </td></tr><tr><td>2/17/2015 12:17:14 PM </td><td>Correct and Move Media toPages: Agro6</td> <td> ksatish </td></tr><tr><td>2/17/2015 12:28:47 PM </td><td>Priority Changed</td> <td> mbalu </td></tr><tr><td>2/17/2015 12:28:55 PM </td><td>Media detached</td> <td> mbalu </td></tr><tr><td>2/17/2015 12:31:12 PM </td><td>Media processed</td> <td> mbalu </td></tr><tr><td>2/17/2015 12:31:13 PM </td><td>Media Edited</td> <td> mbalu </td></tr><tr><td>2/17/2015 12:31:17 PM </td><td>Media  marked as Ready and sent toPages: Agro6,</td> <td> mbalu </td></tr><tr><td>2/19/2015 1:02:54 PM </td><td>Media pasted on Pune-Agrowon-Agro-A-6(Agro6)(Pub Date: 20 Feb 2015)</td> <td> amar.kamble </td></tr>"
Pune,2015,02,PNE15I01908,20150220,PNE15I01908,फोकस - सुरेश रैना,फोकस - सुरेश रैना  फोकस - सुरेश रैना,20150220,फोकस - सुरेश रैना,फोकस - सुरेश रैना,फोकस - सुरेश रैना,"फोकस - सुरेश रैना, फोकस - सुरेश रैना",Pimpri_Chinchwad,PNE,,,3,Usable,1,en,I,false,true,public,sakal,4573,2928,13389744,0,2015-02-20_PNE15I01908_MED_3_Org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/processed/2015-02-20_PNE15I01908_MED_3_Org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2015/02/media/2015-02-20_PNE15I01908_MED_3_Org.jpg,No,20150217,20150217,"<tr><td colspan='3' style=""font-weight:bold"">Pune</td></tr><tr><td>2/17/2015 1:25:44 PM </td><td>New Media Created</td> <td> psamruddhi </td></tr><tr><td>2/17/2015 1:26:34 PM </td><td>Correct and Move Media toPages: Balmitra</td> <td> psamruddhi </td></tr><tr><td>2/17/2015 1:27:35 PM </td><td>Media detached</td> <td> nsanjay </td></tr><tr><td>2/17/2015 1:29:38 PM </td><td>Media processed</td> <td> nsanjay </td></tr><tr><td>2/17/2015 1:29:42 PM </td><td>Media Edited</td> <td> nsanjay </td></tr><tr><td>2/17/2015 1:29:45 PM </td><td>Media  marked as Ready and sent toPages: Balmitra,</td> <td> nsanjay </td></tr><tr><td>2/19/2015 7:43:41 PM </td><td>Media pasted on Pune-Sakal-Pimpri_Chinchwad-B-3(Balmitra)(Pub Date: 20 Feb 2015)</td> <td> atul.shejwal </td></tr>"
Pune,2020,01,PNE18N89157,20200118,PNE18N89157,भुईमूग - P - Maharashtra,भुईमूग,20200118,भुईमूग,NONE,भुईमूग - P - Maharashtra,"भुईमूग, भुईमूग",Pune_District,PNE,,,102,Usable,1,en,I,false,true,public,sakal,2136,2848,6083328,0,2020-01-18_PNE18N89157_MED_102_Org.jpg,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2020/01/processed/2020-01-18_PNE18N89157_MED_102_Org.xml,/Users/amangupta/Desktop/ITB/Datasets/Sample_images/Pune/2020/01/media/2020-01-18_PNE18N89157_MED_102_Org.jpg,No,20200117,20200117,"<tr><td colspan='3' style=""font-weight:bold"">Pune</td></tr><tr><td>1/17/2020 4:45:27 PM </td><td>Photo received from SmartArchive</td> <td> SmartArchive </td></tr><tr><td>1/17/2020 4:45:38 PM </td><td>Correct and Move Media toPages: PD_Today</td> <td> dvijaykumar </td></tr><tr><td>1/17/2020 4:45:41 PM </td><td>Media auto-detached</td> <td> Scheduler </td></tr><tr><td>1/17/2020 4:46:32 PM </td><td>Media corrected</td> <td> Scheduler </td></tr><tr><td>1/17/2020 4:46:32 PM </td><td>Media corrected</td> <td> Scheduler </td></tr><tr><td>1/17/2020 4:46:32 PM </td><td>Media  marked as Ready and sent toPages: PD_Today,</td> <td> Scheduler </td></tr><tr><td>1/17/2020 4:46:37 PM </td><td>Media corrected</td> <td> Scheduler </td></tr><tr><td>1/17/2020 4:46:37 PM </td><td>Media  marked as Ready and sent toPages: </td> <td> Scheduler </td></tr><tr><td>1/17/2020 5:04:12 PM </td><td>Media pasted on Pune-Sakal-Pune_District-B-102(PD_Today)(Pub Date: 18 Jan 2020)</td> <td> rahul.hagwane </td></tr><tr><td>1/17/2020 5:04:12 PM </td><td>Media is queued for transmission to web for publication sak</td> <td> rahul.hagwane </td></tr><tr><td colspan='3' style=""font-weight:bold"">Pune</td></tr><tr><td>5/16/2018 3:47:07 PM </td><td>Photo received from SmartArchive</td> <td> SmartArchive </td></tr><tr><td>5/16/2018 3:48:34 PM </td><td>Media Edited</td> <td> amanoj </td></tr><tr><td>5/16/2018 3:48:54 PM </td><td>Correct and Move Media toPages: Pragati</td> <td> amanoj </td></tr><tr><td>5/16/2018 3:48:55 PM </td><td>Media auto-detached</td> <td> Scheduler </td></tr><tr><td>5/16/2018 3:49:46 PM </td><td>Media corrected</td> <td> Scheduler </td></tr><tr><td>5/16/2018 3:49:46 PM </td><td>Media  marked as Ready and sent toPages: Pragati,</td> <td> Scheduler </td></tr><tr><td>5/16/2018 3:49:51 PM </td><td>Media corrected</td> <td> Scheduler </td></tr><tr><td>5/16/2018 3:49:51 PM </td><td>Media  marked as Ready and sent toPages: </td> <td> Scheduler </td></tr><tr><td>5/16/2018 3:52:31 PM </td><td>Media pasted on Pune-Sakal-Pragati-A-1(Pragati)(Pub Date: 19 May 2018)</td> <td> satyaraj.yadav </td></tr><tr><td>5/16/2018 3:52:31 PM </td><td>Media is queued for transmission to web for publication sak</td> <td> satyaraj.yadav </td></tr>"
